User ID,Location ID,Timestamp,Latitude,Longitude
101,ALUM,81.66493024540655,49.266009,-123.249577
101,MSL,25.84093256829134,49.26448,-123.249745
102,FORW,0.0,49.26183,-123.251463
102,NEST,51.6294503150801,49.266912,-123.249697
102,FNLH,74.98348473393887,49.265354,-123.256634
102,NSDC,60.0287399262553,49.25686,-123.239974
103,SCRF,0.0,49.264275,-123.25296
103,ACAP,91.23425344823173,49.263823,-123.237132
103,PNCE,80.42619875820647,49.264056,-123.254237
103,PINE,114.02847454820464,49.251597,-123.234196
103,STJC,33.25421484880265,49.262122,-123.257162
104,TRMH,0.0,49.261988,-123.241395
104,UCLL,34.50400152490796,49.269107,-123.25757
104,AUDI,76.33438323501106,49.266683,-123.256334
104,OFRH,63.7724670893456,49.26508,-123.255711
105,IONA,0.0,49.27088,-123.250325
105,SPPA,100.94287587358563,49.261601,-123.239531
105,ARGE,77.46454687961965,49.271552,-123.24963
105,BUCH,90.12494955953606,49.268144,-123.25496
105,MATX,61.144238320317626,49.266129,-123.25454
105,CGPC,18.52047946409941,49.271043,-123.258374
105,MATH,21.009353170390504,49.266365,-123.255681
106,PNCW,0.0,49.263363,-123.25615
106,NSDC,45.52582545191871,49.25686,-123.239974
106,RESA,54.20378943337332,49.260621,-123.254593
106,STOR,91.62582535746088,49.261566,-123.252424
106,BIRC,49.83032751901463,49.26418,-123.246923
106,ACU,73.26037425141833,49.264782,-123.245758
106,PART,33.48698333602857,49.262122,-123.242367
107,MCDN,0.0,49.265662,-123.24578
107,BOTR,76.5139466798129,49.249212,-123.235274
107,WYND,22.051015762962848,49.259592,-123.234081
107,WSPT,27.047982770774663,49.270261,-123.250692
107,CBH,29.48548841309086,49.264,-123.244339
107,MBAH,113.89501166963014,49.253903,-123.235411
107,CEML,53.69753709707182,49.263114,-123.248677
108,BOTR,0.0,49.249212,-123.235274
108,STJA,16.734906666749755,49.258621,-123.236968
108,MGYM,50.05242990394829,49.266497,-123.248068
108,MUSC,56.70774802780267,49.267559,-123.257128
108,FAIR,108.2233178662914,49.263358,-123.240961
108,FRAT,96.00454745879306,49.260142,-123.238715
108,FARM,51.36046807884826,49.25164,-123.240217
108,MATH,55.36003781567136,49.266365,-123.255681
109,LARK,0.0,49.253289,-123.234082
109,STMD,103.378761123337,49.272677,-123.249163
109,PONG,18.64655419957412,49.264527,-123.256252
109,OFRH,36.97587579207697,49.26508,-123.255711
109,LSC,74.73485350129,49.262727,-123.245939
109,AUDI,34.94551432917595,49.266683,-123.256334
109,AUDI,102.8660028293556,49.266683,-123.256334
110,MBOL,0.0,49.270541,-123.256231
110,TAPS,99.73743151374283,49.254931,-123.235434
110,THUR,114.36306290151184,49.259892,-123.250748
110,GREN,106.6221906600784,49.261146,-123.252839
110,KIDS,92.10039746111843,49.261578,-123.234807
110,STJN,90.0726742210857,49.255745,-123.247199
110,MEDC,56.944161520402986,49.264887,-123.248195
110,AZAL,20.643158863145946,49.258041,-123.249246
111,SAND,0.0,49.258321,-123.234188
111,BRIS,89.31299455910846,49.258732,-123.234382
111,ALRD,115.05906975048,49.270423,-123.253129
111,LGCY,69.07409758181485,49.257817,-123.24801
112,TFPB,0.0,49.263865,-123.253762
112,MATX,60.921952719716735,49.266129,-123.25454
112,PONE,95.25317448428255,49.264684,-123.256403
112,FARM,74.6760882354577,49.25164,-123.240217
112,CHOI,109.67045127646789,49.267635,-123.258226
113,BTF,0.0,49.256432,-123.23953
113,ALRD,96.66359009850017,49.270423,-123.253129
113,TFPB,105.14926698445156,49.263865,-123.253762
113,SRES,86.93742644218166,49.245448,-123.228047
113,PATH,24.57062008732869,49.254624,-123.233401
114,UCLL,0.0,49.269107,-123.25757
114,PAPC,84.48006945933413,49.2613,-123.247597
114,TECH,16.863281023287772,49.261337,-123.246578
115,STJN,0.0,49.255745,-123.247199
115,WLIB,59.627663416029336,49.264544,-123.24716
115,PROD,113.12307009647029,49.251561,-123.236576
116,SPPA,0.0,49.261601,-123.239531
116,WLIB,92.5007876305415,49.264544,-123.24716
116,BRDF,87.8099142223625,49.260501,-123.254281
116,STAH,61.87078837815459,49.270487,-123.251961
116,GUNN,82.66700267006132,49.261192,-123.241984
116,RESA,39.97965141172549,49.260621,-123.254593
116,GRWC,41.81947181657959,49.261424,-123.239837
117,STIR,0.0,49.270452,-123.252769
117,GAGE,111.0328133296473,49.269681,-123.250047
117,HSCC,30.572973454068425,49.263796,-123.244788
118,WESB,0.0,49.265257,-123.249609
118,BUCH,106.22742536522122,49.268144,-123.25496
118,SOPR,72.75272416085586,49.261965,-123.235109
118,WOOD,32.88407273235234,49.264806,-123.247322
118,GARD,35.986137292675224,49.258928,-123.248899
118,BOTG,11.383423776775755,49.25398,-123.251193
118,DSOM,66.46692781771797,49.264418,-123.254503
119,PAPC,0.0,49.2613,-123.247597
119,SPPA,87.77236473290213,49.261601,-123.239531
119,SAIL,89.00000906708799,49.25241,-123.234853
120,CRSW,0.0,49.253431,-123.233195
120,PONA,71.01252770035434,49.265258,-123.256266
120,TRMF,106.86999577428392,49.24606,-123.229525
120,MCLD,61.758621862880375,49.26152,-123.249282
120,DASB,51.34142073078054,49.265856,-123.245524
121,SRES,0.0,49.245448,-123.228047
121,BRDF,75.63077635915067,49.260501,-123.254281
121,AZAL,38.11498334276872,49.258041,-123.249246
121,CHHS,112.8703692926755,49.271716,-123.251882
121,MATX,22.81487468610769,49.266129,-123.25454
121,MATH,18.4626226248552,49.266365,-123.255681
122,AUDI,0.0,49.266683,-123.256334
122,PONC,33.511253485548345,49.264938,-123.256428
122,LIUG,86.95602606332169,49.267652,-123.259123
123,CHOI,0.0,49.267635,-123.258226
123,MUSM,10.98519422748615,49.269004,-123.260507
123,AZAL,102.74415626317216,49.258041,-123.249246
123,RSCU,106.31502084725678,49.267582,-123.254533
123,PSAB,112.55750102086184,49.259139,-123.238034
123,SAGE,18.575300178579468,49.25541,-123.233741
123,TRMF,101.89776890970111,49.24606,-123.229525
124,ACOM,0.0,49.26271,-123.237552
124,LIUG,34.06843020601081,49.267652,-123.259123
124,ACEN,95.82813238172363,49.266685,-123.258363
124,STAD,50.22501092937995,49.254404,-123.244336
125,SCRF,0.0,49.264275,-123.25296
125,BTF,55.18258958014267,49.256432,-123.23953
125,BART,96.36213654933866,49.26834,-123.256524
125,STAH,23.24853955874092,49.270487,-123.251961
125,WEBH,97.14640620750104,49.253426,-123.236968
125,UHIL,117.7546185942032,49.254435,-123.238776
125,COPP,62.53359198636046,49.26547,-123.248207
125,ACAP,16.584942124474722,49.263823,-123.237132
126,BRCE,0.0,49.269456,-123.251712
126,BRDF,16.283948203609004,49.260501,-123.254281
126,LARK,69.62570266237076,49.253289,-123.234082
126,BIRC,81.06170787719886,49.26418,-123.246923
126,MAGN,27.371132714505304,49.251801,-123.233518
126,CIRS,87.86236904503075,49.262201,-123.252889
127,LIUG,0.0,49.267652,-123.259123
127,AUDX,73.67741017057656,49.26664,-123.256657
127,IBLC,53.879332585691344,49.267965,-123.253406
127,PNCN,65.67179603862081,49.264215,-123.255474
127,ANGU,95.23021531126462,49.265223,-123.254345
127,MCLD,87.05710399260771,49.26152,-123.249282
127,OFRH,29.77853730359598,49.26508,-123.255711
128,CLEM,0.0,49.258182,-123.245394
128,GARD,49.190564429906935,49.258928,-123.248899
128,WESB,60.31524109224444,49.265257,-123.249609
128,CARY,118.88012683623164,49.2713,-123.248907
128,HSCC,74.3462873533033,49.263796,-123.244788
128,UNSB,29.779027450225417,49.261818,-123.25444
129,PHRM,0.0,49.262637,-123.242818
129,LIUG,48.963490085331415,49.267652,-123.259123
129,DRIX,59.135793540790125,49.262158,-123.246279
129,FSC,32.823681877534185,49.260509,-123.247797
129,THEA,19.421036815388334,49.268462,-123.257869
129,MCLD,44.5051308982508,49.26152,-123.249282
129,LGCY,38.65781490072428,49.257817,-123.24801
130,SOMH,0.0,49.270598,-123.251023
130,STOR,74.72368867056699,49.261566,-123.252424
130,PROD,107.5666224559444,49.251561,-123.236576
130,MSL,96.57403565985352,49.26448,-123.249745
130,BALM,92.5990763642333,49.25861,-123.232868
131,PSAB,0.0,49.259139,-123.238034
131,SAND,94.281812901395,49.258321,-123.234188
131,BRCE,111.79632652257838,49.269456,-123.251712
131,MCDN,15.158967936080732,49.265662,-123.24578
131,PSAB,63.555641171785226,49.259139,-123.238034
132,CHEM,0.0,49.266101,-123.253297
132,WSPT,34.68315725720658,49.270261,-123.250692
132,ANSO,99.17018564351446,49.270308,-123.257978
132,STJC,56.940640509526,49.262122,-123.257162
132,SOJ,93.6461716321019,49.267813,-123.25754
132,LMRS,45.66806274904537,49.260716,-123.255711
133,PAPC,0.0,49.2613,-123.247597
133,CIRS,81.25869683914559,49.262201,-123.252889
133,STAC,60.43466696002152,49.255269,-123.245125
133,LPRC,76.51649961883066,49.244856,-123.229122
133,NOBL,41.663762234922565,49.251059,-123.233608
133,CGPH,65.80265863799698,49.271402,-123.257397
134,COMP,0.0,49.244975,-123.227968
134,RUGB,48.818883553904,49.258652,-123.243834
134,WEBH,98.01375054703144,49.253426,-123.236968
134,PACC,35.57577810232449,49.253413,-123.235211
134,PONA,70.77094963258358,49.265258,-123.256266
134,LIUG,88.55329626202116,49.267652,-123.259123
134,TOTM,90.60120891074853,49.258023,-123.252599
135,LGCY,0.0,49.257817,-123.24801
135,RESP,43.93829833718242,49.247215,-123.232704
135,HSCC,63.94233745479098,49.263796,-123.244788
136,ACOM,0.0,49.26271,-123.237552
136,MSUB,80.47384952622014,49.261457,-123.244535
136,STIR,44.54775025813,49.270452,-123.252769
136,EDC,93.06245614145251,49.262414,-123.248245
136,AUDI,24.48400057264351,49.266683,-123.256334
136,BALM,49.51984677499395,49.25861,-123.232868
136,STOR,43.46516373232463,49.261566,-123.252424
137,SAGE,0.0,49.25541,-123.233741
137,BINT,31.83559467979778,49.255583,-123.231365
137,PONC,108.88793073875912,49.264938,-123.256428
138,FRAT,0.0,49.260142,-123.238715
138,GRWC,15.435780017101653,49.261424,-123.239837
138,BIRC,119.34378656698614,49.26418,-123.246923
138,GUNN,14.16571803974913,49.261192,-123.241984
138,AUDI,106.13494245605824,49.266683,-123.256334
138,MEWS,43.3852860637061,49.254225,-123.235653
138,SAGE,15.10327587174153,49.25541,-123.233741
138,PNCW,70.37961731069288,49.263363,-123.25615
139,TECH,0.0,49.261337,-123.246578
139,SOJ,20.21750281757365,49.267813,-123.25754
139,TOTM,76.05147722449632,49.258023,-123.252599
139,GMGB,17.0295024620225,49.261661,-123.246488
139,MINL,17.194622974743442,49.261015,-123.252053
139,ALUM,25.339347347376464,49.266009,-123.249577
139,SWNG,18.44501345262345,49.263115,-123.254427
139,STJN,89.49850859268054,49.255745,-123.247199
140,PARR,0.0,49.269492,-123.256754
140,FRAS,26.506922873449582,49.261386,-123.240865
140,GRAT,30.7598265149824,49.255081,-123.236414
141,UHIL,0.0,49.254435,-123.238776
141,GAGE,69.82045451665225,49.269681,-123.250047
141,PUDP,90.1959944030028,49.263533,-123.245986
142,CNTL,0.0,49.266187,-123.247682
142,IBLC,44.75547094988366,49.267965,-123.253406
142,PSAB,40.06429781122097,49.259139,-123.238034
142,RSCU,46.129684179389216,49.267582,-123.254533
143,LAUR,0.0,49.254291,-123.232145
143,WCOM,48.82907316022422,49.254295,-123.237426
143,DAHL,113.65118654037784,49.252387,-123.233871
143,ORCH,90.11939106718629,49.260275,-123.2509
143,LOGN,10.892416699231651,49.259032,-123.24577
143,SWNG,111.12077798991344,49.263115,-123.254427
143,VIST,88.51312112908292,49.261711,-123.240473
144,BOTR,0.0,49.249212,-123.235274
144,SPRT,58.72211559272899,49.253092,-123.233927
144,SOMS,104.98625236730872,49.256792,-123.247851
144,FNLH,106.10029281350276,49.265354,-123.256634
144,GEOG,76.77768873603242,49.266164,-123.256228
144,TENN,30.84186141521237,49.259899,-123.243051
144,BART,97.07336629291105,49.26834,-123.256524
144,GEOG,106.4768646151449,49.266164,-123.256228
145,HEBB,0.0,49.266112,-123.251503
145,MCML,27.864117159228847,49.260792,-123.251025
145,HILL,30.67054584330803,49.268804,-123.251411
145,LGCY,118.15827238191864,49.257817,-123.24801
145,CEML,28.45539308806672,49.263114,-123.248677
145,GEOG,29.52774075245848,49.266164,-123.256228
145,AUDX,20.0245084092316,49.26664,-123.256657
145,PONF,10.36529741019885,49.265019,-123.257062
146,PNCE,0.0,49.264056,-123.254237
146,OSBO,21.12984275458378,49.2596,-123.244312
146,BRDF,26.58746074613596,49.260501,-123.254281
147,AUDI,0.0,49.266683,-123.256334
147,INTL,48.697362702649976,49.267786,-123.258756
147,GUNN,93.70267364752472,49.261192,-123.241984
147,MAGN,78.98172199920035,49.251801,-123.233518
147,CHSC,24.77652713379937,49.261094,-123.234385
148,STJA,0.0,49.258621,-123.236968
148,COPP,105.79462960909844,49.26547,-123.248207
148,BRCK,60.53842696982577,49.268929,-123.25185
148,LADH,34.44890567008949,49.266179,-123.251252
148,THUR,86.2595433186492,49.259892,-123.250748
148,TFPB,102.30003386880723,49.263865,-123.253762
148,AZAL,74.32823345387256,49.258041,-123.249246
149,PINE,0.0,49.251597,-123.234196
149,PNCW,31.756185277599787,49.263363,-123.25615
149,SAGE,105.76584223927674,49.25541,-123.233741
149,LOGN,86.60814001651096,49.259032,-123.24577
149,CACP,85.22276496885483,49.262491,-123.253127
149,ACDY,73.15943485050536,49.255496,-123.233191
149,TENN,104.29172300162432,49.259899,-123.243051
149,CLCK,74.06734496708806,49.267368,-123.253657
150,CEME,0.0,49.262363,-123.249706
150,DLAM,47.392088005968375,49.265621,-123.253902
150,CARY,73.59409848969192,49.2713,-123.248907
150,REFL,52.86037704684552,49.258235,-123.246928
150,STMK,118.35130253548768,49.27234,-123.249397
150,SAIL,54.22129273289868,49.25241,-123.234853
151,GRNC,0.0,49.270852,-123.255752
151,VANR,50.33982290392386,49.264524,-123.258212
151,SCRF,114.80518911925876,49.264275,-123.25296
151,TFS,116.59766724653572,49.256058,-123.249048
152,AMBS,0.0,49.263263,-123.243484
152,STOR,10.595816490013696,49.261566,-123.252424
152,KENN,91.45635795725546,49.263371,-123.254231
152,UHIL,95.7812432373367,49.254435,-123.238776
153,MEDC,0.0,49.264887,-123.248195
153,MEWS,107.2757894987152,49.254225,-123.235653
153,FNLH,42.62778601331156,49.265354,-123.256634
153,TOTM,16.209428748757947,49.258023,-123.252599
153,PONC,37.13413205706555,49.264938,-123.256428
153,NRCI,71.07075035679802,49.245629,-123.232383
153,NOBL,48.40621451050525,49.251059,-123.233608
153,PGRA,107.26469927968992,49.259608,-123.237908
154,RUGB,0.0,49.258652,-123.243834
154,MEDC,111.40865020156411,49.264887,-123.248195
154,FORW,63.81371923992408,49.26183,-123.251463
154,ALUM,10.114743752037054,49.266009,-123.249577
154,PNCN,108.59181502501129,49.264215,-123.255474
154,LADH,16.940820256253325,49.266179,-123.251252
154,RITS,66.22293736028321,49.26017,-123.25264
154,CGPH,73.3418479514277,49.271402,-123.257397
155,CHOI,0.0,49.267635,-123.258226
155,PARR,54.91790406046577,49.269492,-123.256754
155,FRDM,77.795323536056,49.265198,-123.246855
155,EOSM,101.1984045856388,49.262883,-123.25236
155,WSPT,13.186555882526484,49.270261,-123.250692
155,FERC,54.003260224980046,49.25754,-123.24453
155,PNCE,57.34836675755285,49.264056,-123.254237
156,LSC,0.0,49.262727,-123.245939
156,BUTO,86.94305680074031,49.268528,-123.253777
156,PROD,112.71144262808156,49.251561,-123.236576
157,NEST,0.0,49.266912,-123.249697
157,UCLL,79.26708462462281,49.269107,-123.25757
157,CBH,78.85543229816591,49.264,-123.244339
157,TAMK,26.697628067337824,49.259761,-123.24635
157,AUDI,51.9054520923256,49.266683,-123.256334
158,FERC,0.0,49.25754,-123.24453
158,UHIL,66.61378167853763,49.254435,-123.238776
158,LIFE,67.90468141923806,49.267294,-123.249448
158,CYPR,94.53232341765202,49.252186,-123.23449
158,LSC,26.428745545074992,49.262727,-123.245939
158,SOMH,35.04566822772168,49.270598,-123.251023
159,HEBB,0.0,49.266112,-123.251503
159,VIRT,89.28975417903402,49.251052,-123.233846
159,SOMS,81.36624499596552,49.256792,-123.247851
160,CGPH,0.0,49.271402,-123.257397
160,BTF,37.61412273294797,49.256432,-123.23953
160,PAPC,47.0842371587914,49.2613,-123.247597
160,THUN,65.50499551867318,49.260951,-123.24235
160,LSC,96.1460983802782,49.262727,-123.245939
160,EDC,26.98671667294075,49.262414,-123.248245
161,PONE,0.0,49.264684,-123.256403
161,FRAS,37.904744653759565,49.261386,-123.240865
161,SOWK,94.74725865923288,49.264444,-123.254949
161,RUGB,61.41321166468209,49.258652,-123.243834
161,STIR,90.58572754965527,49.270452,-123.252769
161,FRAS,94.07344495631952,49.261386,-123.240865
161,ACOM,105.79303163038853,49.26271,-123.237552
161,MINL,56.58369893546784,49.261015,-123.252053
162,SRC,0.0,49.268123,-123.249399
162,CHEM,21.267549540882907,49.266101,-123.253297
162,LOGN,41.38387267262839,49.259032,-123.24577
162,PONE,34.634401724623274,49.264684,-123.256403
163,ALRD,0.0,49.270423,-123.253129
163,BIRC,44.45597727074957,49.26418,-123.246923
163,PINE,89.9675569482509,49.251597,-123.234196
163,CHSC,48.51117478470407,49.261094,-123.234385
163,PNCN,41.2499435173995,49.264215,-123.255474
163,GASG,47.63020241826047,49.255924,-123.246045
163,BRCK,116.24583686373316,49.268929,-123.25185
164,LMRS,0.0,49.260716,-123.255711
164,WSTR,18.29632284695785,49.257305,-123.249114
164,PARN,106.54772038953476,49.269046,-123.251495
164,THEA,88.73312739648958,49.268462,-123.257869
164,LASR,11.807447959378234,49.26761,-123.255628
164,HAWT,46.39681609796257,49.258233,-123.248609
164,CEML,85.07431345246705,49.263114,-123.248677
164,WSPT,88.70371769005988,49.270261,-123.250692
165,FARM,0.0,49.25164,-123.240217
165,AERL,42.27167246704393,49.263984,-123.250651
165,GREN,64.62958375177936,49.261146,-123.252839
166,SUMA,0.0,49.258334,-123.249447
166,HEBB,21.01899616996151,49.266112,-123.251503
166,THUN,66.04851013342686,49.260951,-123.24235
166,WSTR,21.35328751302201,49.257305,-123.249114
166,IBLC,53.84916038258759,49.267965,-123.253406
166,UCLL,69.93106376445402,49.269107,-123.25757
167,AUDI,0.0,49.266683,-123.256334
167,STAH,75.9022031519167,49.270487,-123.251961
167,CORS,61.30887951579466,49.270737,-123.249353
167,KOER,71.01390205084184,49.266556,-123.254898
168,MAGN,0.0,49.251801,-123.233518
168,GRNC,86.55353951213009,49.270852,-123.255752
168,BIOL,13.477937484013152,49.264542,-123.252072
169,IONA,0.0,49.27088,-123.250325
169,BRDF,104.03221339066468,49.260501,-123.254281
169,HEBB,56.64403242594354,49.266112,-123.251503
169,CCSB,26.298033473690065,49.259471,-123.235481
170,LSC,0.0,49.262727,-123.245939
170,CFCM,73.27426411437125,49.247346,-123.234273
170,LSC,96.47554233311686,49.262727,-123.245939
170,IRSC,81.26802744198052,49.267142,-123.253568
170,ACU,38.128455409062056,49.264782,-123.245758
170,CYPR,73.32623499334413,49.252186,-123.23449
171,BUCH,0.0,49.268144,-123.25496
171,PONF,48.4234722270751,49.265019,-123.257062
171,PART,77.71862174307935,49.262122,-123.242367
171,MAGN,83.14275446860526,49.251801,-123.233518
172,PNCE,0.0,49.264056,-123.254237
172,HILL,35.174648150019266,49.268804,-123.251411
172,LNDA,61.4688524317122,49.260764,-123.250081
172,LARK,52.39374081151277,49.253289,-123.234082
172,ACOM,24.58558426563921,49.26271,-123.237552
172,BINN,84.9803459480206,49.264409,-123.25459
173,PATH,0.0,49.254624,-123.233401
173,PNCW,93.21041079910042,49.263363,-123.25615
173,AMBS,14.63700564623817,49.263263,-123.243484
173,PSAB,112.40735879655465,49.259139,-123.238034
174,BRIM,0.0,49.26187,-123.248683
174,MUSC,40.68772261525143,49.267559,-123.257128
174,REGE,82.9823643216221,49.259154,-123.233153
174,LIUG,86.15488018026494,49.267652,-123.259123
174,SPPA,53.20855490213816,49.261601,-123.239531
174,IRSC,80.46404463682053,49.267142,-123.253568
174,PARR,22.545977707810053,49.269492,-123.256754
175,ACAP,0.0,49.263823,-123.237132
175,BUCH,111.45381824941316,49.268144,-123.25496
175,NRCI,110.79502216886816,49.245629,-123.232383
175,FNH,62.66105336872482,49.263921,-123.250288
176,WSBT,0.0,49.254913,-123.23451
176,SRES,104.56712022125484,49.245448,-123.228047
176,MGYM,45.50241384926422,49.266497,-123.248068
176,BART,29.08857315115914,49.26834,-123.256524
176,ANSO,53.9382384825409,49.270308,-123.257978
176,WEBH,45.91028901215629,49.253426,-123.236968
177,OABG,0.0,49.267221,-123.255604
177,MCML,48.36688769718149,49.260792,-123.251025
177,IONA,25.730828660801706,49.27088,-123.250325
177,STMD,88.05469198613193,49.272677,-123.249163
178,WSTR,0.0,49.257305,-123.249114
178,AUDX,62.87196168142386,49.26664,-123.256657
178,CACP,96.30249153722234,49.262491,-123.253127
178,ANGU,116.81626963786462,49.265223,-123.254345
