index,User ID,Latitude,Longitude,Timestamp,Location ID
402,319,45.5227719442,-122.6587465697,2010-01-06 02:34:08,57158
403,319,45.5251706214,-122.6816493273,2010-01-06 04:47:45,45953
404,319,45.5181506391,-122.6771271229,2010-01-07 02:23:33,64667
405,319,45.5298917739,-122.5638198853,2010-01-07 17:59:15,113952
406,319,45.5889060639,-122.5931739807,2010-01-07 19:14:49,17165
407,319,45.5892063854,-122.5972938538,2010-01-07 19:15:12,3414146
408,319,45.5889060639,-122.5931739807,2010-01-15 02:30:04,17165
409,319,45.5246228481,-122.6819121838,2010-01-15 03:32:25,36079
410,319,45.5220971966,-122.6816225052,2010-01-15 16:43:25,37158
411,319,45.5245484874,-122.683818561,2010-01-15 17:04:39,21923
412,319,45.5273782333,-122.68492375,2010-01-15 19:37:16,39085
413,319,45.5206257268,-122.6812362671,2010-01-16 20:48:29,93902
414,319,45.5245484874,-122.683818561,2010-01-16 21:04:13,21923
415,319,45.5101505667,-122.6837426833,2010-01-17 02:52:31,35010
416,319,45.5325373251,-122.6535129547,2010-01-17 21:22:16,25581
417,319,45.5336784907,-122.6542559909,2010-01-17 21:29:37,390700
418,319,45.531607,-122.6539146833,2010-01-17 21:57:08,403484
419,319,45.5220971966,-122.6816225052,2010-01-18 17:33:58,37158
420,319,45.5209207755,-122.681504488,2010-01-18 19:31:25,64093
421,319,45.5181506391,-122.6771271229,2010-01-18 21:25:44,64667
422,319,45.5181506391,-122.6771271229,2010-01-20 18:01:52,64667
423,319,45.5294859113,-122.6842617989,2010-01-20 19:21:05,50940
424,319,45.5207347259,-122.6815447211,2010-01-21 20:17:54,68104
425,319,45.5205580721,-122.6808366179,2010-01-21 22:22:25,55343
426,319,45.5225425764,-122.6781222224,2010-01-22 01:55:33,22161
427,319,45.5225425764,-122.6781222224,2010-01-23 02:53:58,22161
428,319,45.5216762436,-122.6734793186,2010-01-23 18:13:17,34352
429,319,45.5232923851,-122.6836824417,2010-01-23 19:41:32,81181
430,319,45.50167355,-122.5773421,2010-01-24 22:15:39,201328
431,319,45.5225425764,-122.6781222224,2010-01-26 01:39:40,22161
432,319,45.5273782333,-122.68492375,2010-01-26 20:22:53,39085
433,319,45.5265970833,-122.6842148333,2010-01-26 22:25:49,25863
434,319,45.5232923851,-122.6836824417,2010-01-27 01:33:38,81181
435,319,45.5246228481,-122.6819121838,2010-01-27 20:20:09,36079
436,319,45.5184663739,-122.6831781864,2010-01-28 02:40:13,464299
437,319,45.5209207755,-122.681504488,2010-01-28 19:42:47,64093
438,319,45.5225425764,-122.6781222224,2010-01-29 02:36:42,22161
439,319,45.5101505667,-122.6837426833,2010-01-29 04:22:30,35010
440,319,45.5245484874,-122.683818561,2010-01-30 21:05:56,21923
441,319,45.5046400411,-122.6254248619,2010-01-31 04:31:07,356616
442,319,45.5245484874,-122.683818561,2010-01-31 19:41:54,21923
443,319,45.5263892334,-122.6834571362,2010-01-31 20:30:17,24653
444,319,45.5199755333,-122.6824937833,2010-02-01 20:44:31,126401
445,319,45.5225425764,-122.6781222224,2010-02-02 03:22:03,22161
446,319,45.5212783333,-122.6764279833,2010-02-02 19:07:24,17671
447,319,45.5200036763,-122.6744073629,2010-02-03 19:04:16,98423
448,319,45.5889060639,-122.5931739807,2010-02-04 12:37:54,17165
449,319,45.5879900734,-122.594268322,2010-02-04 13:18:45,62918
450,319,45.5889060639,-122.5931739807,2010-02-08 04:25:45,17165
451,319,45.5220971966,-122.6816225052,2010-02-08 17:06:00,37158
452,319,45.5225425764,-122.6781222224,2010-02-09 01:18:45,22161
453,319,45.5282861567,-122.6807628572,2010-02-09 21:37:27,61325
454,319,45.5180529113,-122.6795089245,2010-02-10 02:30:58,77539
455,319,45.5225425764,-122.6781222224,2010-02-10 04:26:51,22161
456,319,45.5173724,-122.6774105667,2010-02-10 16:43:13,29659
457,319,45.5197637267,-122.6770004651,2010-02-10 20:36:53,219316
458,319,45.52567125,-122.6842613,2010-02-11 00:52:42,24547
459,319,45.5232923851,-122.6836824417,2010-02-11 02:58:28,81181
460,319,45.5889060639,-122.5931739807,2010-02-11 05:15:15,17165
461,319,45.5263892334,-122.6834571362,2010-02-11 20:35:44,24653
462,319,45.5250169833,-122.6828748,2010-02-12 20:09:41,189986
463,319,45.5225425764,-122.6781222224,2010-02-13 01:31:11,22161
464,319,45.525841718,-122.6789223824,2010-02-13 03:44:51,32740
465,319,45.5590588,-122.6340897,2010-02-14 03:23:10,68806
466,319,45.5590716667,-122.6353280333,2010-02-14 03:41:51,233055
467,319,45.5217476555,-122.6734149456,2010-02-14 19:04:50,12339
468,319,45.5216762436,-122.6734793186,2010-02-14 19:17:56,34352
469,319,45.5282861567,-122.6807628572,2010-02-15 20:34:33,61325
470,319,45.5212783333,-122.6764279833,2010-02-16 17:34:44,17671
471,319,45.5294859113,-122.6842617989,2010-02-16 21:56:27,50940
472,319,45.5190114735,-122.68327577,2010-02-17 02:40:38,153595
473,319,45.5200036763,-122.6744073629,2010-02-17 19:52:09,98423
474,319,45.5263892334,-122.6834571362,2010-02-18 02:11:24,24653
475,319,45.5225425764,-122.6781222224,2010-02-18 05:51:13,22161
476,319,45.5889060639,-122.5931739807,2010-02-18 18:17:42,17165
477,319,45.5889060639,-122.5931739807,2010-02-22 03:09:31,17165
478,319,45.5273782333,-122.68492375,2010-02-22 20:11:33,39085
479,319,45.5205580721,-122.6808366179,2010-02-22 22:33:25,55343
480,319,45.5265970833,-122.6842148333,2010-02-23 22:31:43,25863
481,319,45.5101505667,-122.6837426833,2010-02-24 02:30:11,35010
482,319,45.5205580721,-122.6808366179,2010-02-24 18:12:54,55343
483,319,45.5184663739,-122.6831781864,2010-02-25 03:00:29,464299
484,319,45.5294859113,-122.6842617989,2010-02-25 20:36:00,50940
485,319,45.5265970833,-122.6842148333,2010-02-25 21:10:44,25863
486,319,45.5225425764,-122.6781222224,2010-02-26 02:32:18,22161
487,319,45.5220971966,-122.6816225052,2010-02-26 17:53:36,37158
488,319,45.5209207755,-122.681504488,2010-02-26 20:48:28,64093
489,319,45.5246228481,-122.6819121838,2010-02-27 02:48:46,36079
490,319,45.5187317167,-122.6607296833,2010-02-28 00:18:34,79104
491,319,45.5181723347,-122.6609810087,2010-02-28 00:18:45,31391
492,319,45.5223546529,-122.6770278811,2010-03-01 19:53:50,632033
493,319,45.5223076719,-122.681375742,2010-03-03 01:47:46,39071
494,319,45.5226590887,-122.6568603516,2010-03-04 04:56:21,13676
495,319,45.5101505667,-122.6837426833,2010-03-05 02:57:42,35010
496,319,45.5245484874,-122.683818561,2010-03-06 02:08:11,21923
497,319,45.5369809,-122.7052882333,2010-03-06 18:36:56,36268
498,319,45.5225425764,-122.6781222224,2010-03-07 01:29:47,22161
499,319,45.5219994756,-122.6814830303,2010-03-07 05:30:36,17651
500,319,45.5205580721,-122.6808366179,2010-03-08 21:45:08,55343
501,319,45.5245484874,-122.683818561,2010-03-09 02:09:26,21923
502,319,45.5207347259,-122.6815447211,2010-03-09 20:07:46,68104
503,319,45.5180529113,-122.6795089245,2010-03-10 02:37:11,77539
504,319,45.5225425764,-122.6781222224,2010-03-10 04:41:32,22161
505,319,45.5220971966,-122.6816225052,2010-03-10 17:24:37,37158
506,319,45.5245484874,-122.683818561,2010-03-10 20:16:41,21923
507,319,45.5263892334,-122.6834571362,2010-03-10 21:05:51,24653
508,319,45.5184663739,-122.6831781864,2010-03-11 02:50:49,464299
509,319,45.5294859113,-122.6842617989,2010-03-11 20:06:18,50940
510,319,45.5232923851,-122.6836824417,2010-03-12 01:58:59,81181
511,319,45.5101505667,-122.6837426833,2010-03-12 03:20:23,35010
512,319,45.5246228481,-122.6819121838,2010-03-13 02:44:05,36079
513,319,45.5239525333,-122.6699172,2010-03-13 21:34:53,588790
514,319,45.5263372167,-122.6950272,2010-03-13 22:58:47,86450
515,319,45.5245484874,-122.683818561,2010-03-14 20:21:14,21923
516,319,45.5282988167,-122.68104585,2010-03-15 18:48:59,64115
517,319,45.5225425764,-122.6781222224,2010-03-16 00:15:15,22161
518,319,45.5263892334,-122.6834571362,2010-03-18 00:55:49,24653
519,319,45.5245484874,-122.683818561,2010-03-18 01:33:41,21923
520,319,45.5205580721,-122.6808366179,2010-03-18 17:49:49,55343
521,319,45.5206257268,-122.6812362671,2010-03-18 20:17:32,93902
522,319,45.5243144642,-122.6744157685,2010-03-19 23:41:37,140441
523,319,45.5208343283,-122.6876521111,2010-03-20 01:13:13,70656
524,319,45.5160757664,-122.6563560963,2010-03-20 21:30:14,17241
525,319,45.5225403852,-122.6776855386,2010-03-20 23:58:10,107444
526,319,45.5225425764,-122.6781222224,2010-03-20 23:58:27,22161
527,319,45.5233450029,-122.6772397757,2010-03-21 01:43:44,255238
528,319,45.5216762436,-122.6734793186,2010-03-21 19:52:45,34352
529,319,45.5282988167,-122.68104585,2010-03-22 19:55:08,64115
530,319,45.5251706214,-122.6816493273,2010-03-24 00:44:51,45953
531,319,45.5101505667,-122.6837426833,2010-03-24 02:02:55,35010
532,319,45.5294859113,-122.6842617989,2010-03-24 19:55:44,50940
533,319,45.5184663739,-122.6831781864,2010-03-25 01:57:32,464299
534,319,45.5124307333,-122.6562830833,2010-03-26 03:34:19,20962
535,319,45.5123897833,-122.6532805333,2010-03-26 04:22:54,20968
536,319,45.5117209667,-122.6586516167,2010-03-27 00:19:09,60045
537,319,45.5125422926,-122.653491497,2010-03-27 03:00:30,356834
538,319,45.5263372167,-122.6950272,2010-03-27 21:14:54,86450
539,319,45.5172390291,-122.6727015469,2010-03-28 01:24:03,51202
540,319,45.5246228481,-122.6819121838,2010-03-28 02:01:51,36079
541,319,45.5225425764,-122.6781222224,2010-03-28 04:12:20,22161
542,319,45.5250169833,-122.6828748,2010-03-29 18:41:33,189986
543,319,45.5190114735,-122.68327577,2010-03-30 01:35:17,153595
544,319,45.5251706214,-122.6816493273,2010-03-30 03:36:30,45953
545,319,45.5225425764,-122.6781222224,2010-03-30 05:00:20,22161
546,319,45.5184663739,-122.6831781864,2010-04-01 01:53:24,464299
547,319,45.525841718,-122.6789223824,2010-04-01 19:10:13,32740
548,319,45.5282861567,-122.6807628572,2010-04-02 19:20:19,61325
549,319,45.5242094308,-122.6728892326,2010-04-02 22:19:11,68405
550,319,45.5232923851,-122.6836824417,2010-04-03 01:16:38,81181
551,319,45.4865230829,-122.7832889557,2010-04-04 21:06:21,17839
552,319,45.5282988167,-122.68104585,2010-04-07 19:39:52,64115
553,319,45.5184663739,-122.6831781864,2010-04-08 01:51:20,464299
554,319,45.5205580721,-122.6808366179,2010-04-08 19:48:47,55343
555,319,45.5206257268,-122.6812362671,2010-04-08 19:53:53,93902
556,319,45.5232923851,-122.6836824417,2010-04-09 01:22:06,81181
557,319,45.5200036763,-122.6744073629,2010-04-09 19:40:19,98423
558,319,45.5258955103,-122.6753942312,2010-04-10 00:46:27,907630
559,319,45.525841718,-122.6789223824,2010-04-10 02:52:55,32740
560,319,45.5280746527,-122.6986027679,2010-04-10 22:35:38,284387
561,319,45.5230556045,-122.6812309027,2010-04-11 01:47:59,17645
562,319,45.5223076719,-122.681375742,2010-04-11 02:26:41,39071
563,319,45.5174469135,-122.676138983,2010-04-11 19:25:06,39031
564,319,45.5245484874,-122.683818561,2010-04-11 19:39:15,21923
565,319,45.5889060639,-122.5931739807,2010-04-12 12:06:56,17165
566,319,45.5889060639,-122.5931739807,2010-04-13 18:57:36,17165
567,319,45.5200036763,-122.6744073629,2010-04-13 20:35:14,98423
568,319,45.5180529113,-122.6795089245,2010-04-14 01:25:07,77539
569,319,45.5282988167,-122.68104585,2010-04-14 19:31:09,64115
570,319,45.5184663739,-122.6831781864,2010-04-15 01:41:19,464299
571,319,45.5101505667,-122.6837426833,2010-04-16 01:28:59,35010
572,319,45.5206257268,-122.6812362671,2010-04-16 19:30:55,93902
573,319,45.5186843802,-122.6814079285,2010-04-16 19:43:03,487801
574,319,45.5205580721,-122.6808366179,2010-04-16 20:09:28,55343
575,319,45.5251706214,-122.6816493273,2010-04-16 23:54:24,45953
576,319,45.5153615715,-122.6776957512,2010-04-19 00:15:22,78781
577,319,45.5217476555,-122.6734149456,2010-04-19 00:29:31,12339
578,319,45.5273782333,-122.68492375,2010-04-19 18:59:13,39085
579,319,45.5225425764,-122.6781222224,2010-04-22 01:49:56,22161
580,319,45.5294859113,-122.6842617989,2010-04-22 19:29:45,50940
581,319,45.5245311216,-122.6839140391,2010-04-22 22:28:02,652149
582,319,45.5225425764,-122.6781222224,2010-04-23 00:06:42,22161
583,319,45.5228412523,-122.6841699889,2010-04-24 04:18:42,355703
584,319,45.5216762436,-122.6734793186,2010-04-24 19:11:50,34352
585,319,45.5263372167,-122.6950272,2010-04-25 00:48:53,86450
586,319,45.5217476555,-122.6734149456,2010-04-25 22:51:32,12339
587,319,45.5232923851,-122.6836824417,2010-04-25 23:09:57,81181
588,319,45.5209207755,-122.681504488,2010-04-26 18:49:07,64093
589,319,45.5245484874,-122.683818561,2010-04-27 00:54:39,21923
590,319,45.5101505667,-122.6837426833,2010-04-27 02:15:06,35010
591,319,45.5205580721,-122.6808366179,2010-04-27 21:53:14,55343
592,319,45.5263352333,-122.6878881333,2010-04-28 00:59:34,12322
593,319,45.5209207755,-122.681504488,2010-04-28 18:52:57,64093
594,319,45.5184663739,-122.6831781864,2010-04-29 02:02:06,464299
595,319,45.5263892334,-122.6834571362,2010-04-29 18:44:21,24653
596,319,45.5246228481,-122.6819121838,2010-04-30 19:27:30,36079
597,319,45.5251706214,-122.6816493273,2010-05-01 01:32:14,45953
598,319,45.522119,-122.6695964833,2010-05-01 22:02:02,658263
599,319,45.5225031125,-122.6707005501,2010-05-01 22:02:13,17376
600,319,45.5220971966,-122.6816225052,2010-05-02 15:24:20,37158
601,319,45.5042801667,-122.6461378667,2010-05-02 18:39:00,61487
602,319,45.5190075855,-122.6784480875,2010-05-02 20:58:17,73839
603,319,45.52395755,-122.6927486,2010-05-02 21:27:26,83575
604,319,45.5225425764,-122.6781222224,2010-05-04 00:48:49,22161
605,319,45.5207347259,-122.6815447211,2010-05-04 19:05:31,68104
606,319,45.5225425764,-122.6781222224,2010-05-06 01:13:12,22161
607,319,45.5225403852,-122.6776855386,2010-05-06 02:44:56,107444
608,319,45.5220971966,-122.6816225052,2010-05-06 14:30:58,37158
609,319,45.52534085,-122.6836562167,2010-05-06 14:41:31,1025116
610,319,45.5266816,-122.6859349167,2010-05-06 23:02:28,215108
611,319,45.5199755333,-122.6824937833,2010-05-07 01:59:56,126401
612,319,45.52534085,-122.6836562167,2010-05-07 17:44:38,1025116
613,319,45.5282861567,-122.6807628572,2010-05-07 19:01:20,61325
614,319,45.5042801667,-122.6461378667,2010-05-08 21:44:06,61487
615,319,45.5245311216,-122.6839140391,2010-05-09 17:26:24,652149
616,319,45.5163501652,-122.6305907965,2010-05-09 19:13:03,114496
617,319,45.5205580721,-122.6808366179,2010-05-10 21:10:02,55343
618,319,45.5180529113,-122.6795089245,2010-05-12 01:36:40,77539
619,319,45.5225425764,-122.6781222224,2010-05-12 03:52:35,22161
620,319,45.5209207755,-122.681504488,2010-05-12 19:27:23,64093
621,319,45.5199755333,-122.6824937833,2010-05-13 02:32:21,126401
622,319,45.5273782333,-122.68492375,2010-05-13 18:54:04,39085
623,319,45.5209207755,-122.681504488,2010-05-14 18:59:56,64093
624,319,45.5524951996,-122.6806139946,2010-05-15 03:01:14,25256
625,319,45.5200036763,-122.6744073629,2010-05-15 21:24:59,98423
626,319,45.5245484874,-122.683818561,2010-05-16 04:07:03,21923
627,319,45.5220971966,-122.6816225052,2010-05-16 17:38:47,37158
628,319,45.5245311216,-122.6839140391,2010-05-16 18:01:50,652149
629,319,45.5263372167,-122.6950272,2010-05-16 21:21:55,86450
630,319,45.5101505667,-122.6837426833,2010-05-18 02:21:55,35010
631,319,45.5226233833,-122.6731038094,2010-05-18 03:56:39,59982
632,319,45.5263892334,-122.6834571362,2010-05-20 00:39:58,24653
633,319,45.5245484874,-122.683818561,2010-05-20 01:21:19,21923
634,319,45.5225425764,-122.6781222224,2010-05-20 04:12:14,22161
635,319,45.5889060639,-122.5931739807,2010-05-20 16:18:24,17165
636,319,45.5888409708,-122.5958496942,2010-05-20 16:35:55,651861
637,319,45.5889060639,-122.5931739807,2010-05-23 23:35:53,17165
638,319,45.5590588,-122.6340897,2010-05-24 00:18:21,68806
639,319,45.5205580721,-122.6808366179,2010-05-24 19:35:46,55343
640,319,45.5206257268,-122.6812362671,2010-05-24 19:41:19,93902
641,319,45.5207347259,-122.6815447211,2010-05-25 19:02:52,68104
642,319,45.5206257268,-122.6812362671,2010-05-27 19:20:59,93902
643,319,45.5225425764,-122.6781222224,2010-05-28 00:54:57,22161
644,319,45.5212783333,-122.6764279833,2010-05-31 17:05:45,17671
645,319,45.524195557,-122.6745654327,2010-05-31 19:58:32,187022
646,319,45.5246228481,-122.6819121838,2010-06-01 00:13:13,36079
647,319,45.5261099405,-122.6944344908,2010-06-02 01:40:52,22764
648,319,45.5273782333,-122.68492375,2010-06-02 18:57:59,39085
649,319,45.5251706214,-122.6816493273,2010-06-03 00:57:12,45953
650,319,45.5223559364,-122.677927539,2010-06-03 02:48:55,50658
651,319,45.5225425764,-122.6781222224,2010-06-03 03:34:56,22161
652,319,45.5200036763,-122.6744073629,2010-06-03 18:49:27,98423
653,319,45.5246228481,-122.6819121838,2010-06-04 00:29:37,36079
654,319,45.5190114735,-122.68327577,2010-06-06 02:11:57,153595
655,319,45.5251706214,-122.6816493273,2010-06-06 04:37:56,45953
656,319,45.5201037662,-122.6735488674,2010-06-06 17:55:57,65217
657,319,45.5173724,-122.6774105667,2010-06-07 15:34:43,29659
658,319,45.5225403852,-122.6776855386,2010-06-09 00:30:02,107444
659,319,45.5188873508,-122.6793050766,2010-06-09 01:03:32,17303
660,319,45.5180529113,-122.6795089245,2010-06-09 01:26:35,77539
661,319,45.5225425764,-122.6781222224,2010-06-09 03:37:01,22161
662,319,45.5232923851,-122.6836824417,2010-06-09 04:46:27,81181
663,319,45.5206257268,-122.6812362671,2010-06-10 18:40:55,93902
664,319,45.5101505667,-122.6837426833,2010-06-11 02:49:34,35010
665,319,45.5209207755,-122.681504488,2010-06-11 20:04:29,64093
666,319,45.5261099405,-122.6944344908,2010-06-12 01:59:33,22764
667,319,45.5131563833,-122.67088775,2010-06-12 18:45:06,112897
668,319,45.5042801667,-122.6461378667,2010-06-12 19:06:36,61487
669,319,45.519403,-122.6827441833,2010-06-13 23:21:37,40014
670,319,45.5245311216,-122.6839140391,2010-06-14 20:10:56,652149
671,319,45.5282988167,-122.68104585,2010-06-15 19:23:43,64115
672,319,45.5207347259,-122.6815447211,2010-06-16 19:34:34,68104
673,319,45.5184663739,-122.6831781864,2010-06-17 01:52:41,464299
674,319,45.5225425764,-122.6781222224,2010-06-17 23:51:51,22161
675,319,45.5245311216,-122.6839140391,2010-06-18 19:11:05,652149
676,319,45.5121465667,-122.6849800167,2010-06-19 17:17:30,29754
677,319,45.5233450029,-122.6772397757,2010-06-20 03:24:05,255238
678,319,45.5042801667,-122.6461378667,2010-06-20 23:02:22,61487
679,319,45.5101505667,-122.6837426833,2010-06-22 02:33:41,35010
680,319,45.5251706214,-122.6816493273,2010-06-23 00:59:23,45953
681,319,45.5206257268,-122.6812362671,2010-06-25 18:55:32,93902
682,319,45.5201110791,-122.6636202078,2010-06-26 02:34:02,21032
683,319,45.5123897833,-122.6532805333,2010-06-26 04:41:25,20968
684,319,45.5225425764,-122.6781222224,2010-06-27 03:11:07,22161
685,319,45.5220971966,-122.6816225052,2010-06-27 15:43:55,37158
686,319,45.5253999,-122.6809499167,2010-06-27 20:16:49,38632
687,319,45.5209207755,-122.681504488,2010-06-28 19:04:22,64093
688,319,45.5184663739,-122.6831781864,2010-07-01 01:59:50,464299
689,319,45.5107679541,-122.6811504364,2010-07-02 02:35:49,65926
690,319,45.5294859113,-122.6842617989,2010-07-02 19:05:23,50940
691,319,45.5225425764,-122.6781222224,2010-07-03 02:30:00,22161
692,319,45.5188873508,-122.6793050766,2010-07-03 04:35:24,17303
693,319,45.5263372167,-122.6950272,2010-07-03 21:28:32,86450
694,319,45.5212783333,-122.6764279833,2010-07-05 16:42:10,17671
695,319,45.5294859113,-122.6842617989,2010-07-05 19:34:58,50940
696,319,45.5220971966,-122.6816225052,2010-07-06 16:12:37,37158
697,319,45.525841718,-122.6789223824,2010-07-06 19:22:21,32740
698,319,45.5273782333,-122.68492375,2010-07-07 19:36:59,39085
699,319,45.5200036763,-122.6744073629,2010-07-08 19:22:28,98423
700,319,45.5282861567,-122.6807628572,2010-07-09 19:30:56,61325
701,319,45.5121465667,-122.6849800167,2010-07-10 17:02:18,29754
702,319,45.52667465,-122.6946014833,2010-07-11 21:09:50,317192
703,319,45.5209207755,-122.681504488,2010-07-12 19:36:56,64093
704,319,45.5207347259,-122.6815447211,2010-07-13 19:30:41,68104
705,319,45.5205580721,-122.6808366179,2010-07-13 21:39:56,55343
706,319,45.5180529113,-122.6795089245,2010-07-14 01:38:42,77539
707,319,45.5225425764,-122.6781222224,2010-07-14 03:08:10,22161
708,319,45.5261099405,-122.6944344908,2010-07-17 03:26:12,22764
709,319,45.5269406833,-122.6947731667,2010-07-17 04:05:25,400253
