index,User ID,Latitude,Longitude,Timestamp,Location ID
401,209,41.9762898736,-87.9013967514,2010-09-15 14:14:12,419157
402,209,41.9780286285,-87.9036712646,2010-09-16 22:04:27,22831
403,209,41.7874410169,-87.744884491,2010-10-11 15:13:36,23275
404,209,41.8920021563,-87.6242085252,2010-10-11 17:37:40,129202
405,209,41.8875484185,-87.6214340872,2010-10-11 21:49:40,305578
406,209,41.7874410169,-87.744884491,2010-10-13 23:33:02,23275
407,210,41.9762898736,-87.9013967514,2010-06-04 00:54:19,419157
408,210,41.9762898736,-87.9013967514,2010-08-05 16:58:05,419157
409,211,41.9780286285,-87.9036712646,2010-08-05 19:34:58,22831
410,211,41.97455888,-87.90141105,2010-08-05 19:35:42,646091
411,211,41.9747425012,-87.899980545,2010-08-05 19:36:07,225895
412,211,41.9762898736,-87.9013967514,2010-08-05 19:37:43,419157
413,211,41.8934178327,-87.6256444533,2010-08-05 21:07:21,183971
414,211,41.8920390506,-87.6244211197,2010-08-05 21:07:54,237097
415,211,41.8934207161,-87.6265454292,2010-08-05 21:08:18,84586
416,211,41.8923105942,-87.6269638538,2010-08-05 21:09:22,28258
417,211,41.8952402667,-87.6238624333,2010-08-05 21:09:57,53351
418,211,41.8933770894,-87.6259421038,2010-08-05 21:11:35,213597
419,211,41.89296215,-87.62613189,2010-08-05 21:12:10,965973
420,211,41.8931411908,-87.6264810562,2010-08-05 21:12:49,192249
421,211,41.8972141526,-87.6210951805,2010-08-05 23:36:50,13248
422,211,41.8965905072,-87.6253688283,2010-08-05 23:37:26,123337
423,211,41.9014097,-87.6274845167,2010-08-06 00:18:25,741351
424,211,41.9015636333,-87.6274713167,2010-08-06 00:19:35,806223
425,211,41.8974297727,-87.6257514954,2010-08-06 01:41:46,27507
426,211,41.8758242113,-87.6205158234,2010-08-06 16:22:25,1564641
427,211,41.8812242896,-87.624464035,2010-08-06 16:23:10,1102091
428,211,41.8758002454,-87.618970871,2010-08-06 19:26:38,13424
429,211,41.8931411908,-87.6264810562,2010-08-07 16:59:02,192249
430,211,41.8926609222,-87.6260420093,2010-08-07 17:06:36,169428
431,211,41.8875484185,-87.6214340872,2010-08-07 19:45:57,305578
432,211,41.8889561517,-87.6268351078,2010-08-07 19:46:48,65281
433,211,41.8860568131,-87.6268136501,2010-08-07 19:47:03,467435
434,211,41.8874471833,-87.62825345,2010-08-07 19:47:18,854531
435,211,41.887350749,-87.6257836819,2010-08-07 19:48:10,496452
436,211,41.8870339152,-87.6279279051,2010-08-07 19:49:38,144185
437,211,41.8889561517,-87.6268351078,2010-08-07 19:50:53,65281
438,211,41.88604533,-87.6280868,2010-08-07 19:51:26,598186
439,211,41.8840918972,-87.6302039623,2010-08-07 19:52:28,21530
440,211,41.8857293313,-87.6280045509,2010-08-07 19:52:46,154234
441,211,41.8855935457,-87.6261270046,2010-08-07 19:54:47,69546
442,211,41.8845386694,-87.6238689897,2010-08-07 19:56:54,297740
443,211,41.8845291138,-87.6235580444,2010-08-07 19:57:36,166011
444,211,41.8854163607,-87.6227100477,2010-08-07 19:58:03,397142
445,211,41.88461055,-87.6218499333,2010-08-07 19:58:20,177523
446,211,41.88461055,-87.6218499333,2010-08-07 19:58:37,177523
447,211,41.8837644054,-87.6249790192,2010-08-07 19:59:26,47497
448,211,41.8758242113,-87.6205158234,2010-08-07 21:12:29,1564641
449,211,41.8947664136,-87.623847127,2010-08-09 17:48:41,28788
450,211,41.8971103352,-87.6244479418,2010-08-09 17:49:05,9816
451,211,41.936784,-87.644259,2010-08-09 18:27:42,27691
452,211,41.9386138383,-87.6442399621,2010-08-09 19:06:34,76476
453,211,41.9383623,-87.6442375,2010-08-09 19:07:13,42519
454,211,41.8826079333,-87.6233696833,2010-08-09 19:56:14,11793
455,211,41.8654847,-87.61699675,2010-08-09 19:57:53,9943
456,211,41.8676090167,-87.6146364167,2010-08-09 19:58:39,9996
457,211,41.8745460194,-87.6204299927,2010-08-09 20:00:47,558076
458,211,41.8762671833,-87.62439965,2010-08-09 20:01:17,10576
459,211,41.8663969455,-87.6067829132,2010-08-09 20:01:40,10616
460,211,41.879578752,-87.6228868961,2010-08-09 20:02:07,9952
461,211,41.8917036129,-87.6074802876,2010-08-10 17:17:16,9907
462,211,41.8938490118,-87.6170621584,2010-08-10 17:18:14,13325
463,211,41.8934589754,-87.6161872138,2010-08-10 17:18:59,119314
464,211,41.8911051667,-87.6171684167,2010-08-10 17:19:21,10987
465,211,41.89241981,-87.61975777,2010-08-10 17:19:48,903000
466,211,41.8912122523,-87.6193435401,2010-08-10 17:20:17,44471
467,211,41.8927145,-87.61360645,2010-08-10 17:22:04,9905
468,211,41.89309,-87.6134133333,2010-08-10 17:22:50,13455
469,211,41.8911125992,-87.6188957691,2010-08-10 17:24:24,235457
470,211,41.8903030167,-87.6114757833,2010-08-10 18:11:06,879082
471,211,41.89145982,-87.61391067,2010-08-10 18:11:33,1441141
472,211,41.88644885,-87.6132631167,2010-08-10 18:12:30,11796
473,211,41.8894812933,-87.6247134805,2010-08-10 18:19:30,65260
474,211,41.8889561517,-87.6268351078,2010-08-10 18:20:05,65281
475,211,41.8892947333,-87.6248055167,2010-08-10 18:20:37,933818
476,211,41.8869669385,-87.6347604701,2010-08-10 18:25:58,573842
477,211,41.89846315,-87.6438667167,2010-08-10 18:38:06,26976
478,211,41.8895631591,-87.6386904716,2010-08-10 18:43:43,191577
479,211,41.8878152969,-87.6380606665,2010-08-10 18:45:44,212471
480,211,41.8843191833,-87.6377879333,2010-08-10 18:47:52,496620
481,211,41.8821988114,-87.6374673843,2010-08-10 18:49:47,20587
482,211,41.8819112491,-87.638207674,2010-08-10 18:50:11,222752
483,211,41.8812961811,-87.6375102997,2010-08-10 18:50:58,28687
484,211,41.8788598144,-87.6358687878,2010-08-10 18:52:21,9883
485,211,41.877477834,-87.6359653473,2010-08-10 19:03:02,154335
486,211,41.8815287833,-87.63745225,2010-08-10 19:07:51,938502
487,211,41.8873188003,-87.6310193539,2010-08-10 19:14:58,247155
488,211,41.886544039,-87.6275861263,2010-08-10 19:17:08,162154
489,211,41.8894812933,-87.6247134805,2010-08-10 19:17:44,65260
490,211,41.8899035333,-87.6205158167,2010-08-10 19:19:38,10990
491,211,41.8885666158,-87.618965305,2010-08-10 19:25:17,45342
492,211,41.89140012,-87.6092076302,2010-08-10 19:27:12,143307
493,213,41.8987634071,-87.6229941845,2010-03-06 01:30:15,243236
494,213,41.8947664136,-87.623847127,2010-03-06 02:43:27,28788
495,213,41.879578752,-87.6228868961,2010-03-07 22:06:20,9952
496,213,41.9383623,-87.6442375,2010-03-08 19:38:12,42519
497,213,41.7874410169,-87.744884491,2010-03-08 22:07:30,23275
498,218,41.9750455977,-87.906460762,2010-04-22 17:52:28,463586
499,218,41.881507714,-87.6242747894,2010-04-22 20:25:35,226901
500,218,41.9012868546,-87.6285195351,2010-04-24 00:11:19,544303
501,218,41.88906234,-87.62943971,2010-04-24 16:18:17,161686
502,218,41.8898826344,-87.6243567467,2010-04-25 02:35:22,164604
503,218,41.8899035333,-87.6205158167,2010-04-25 18:18:13,10990
504,218,41.8911125992,-87.6188957691,2010-04-25 18:22:20,235457
505,218,41.8917036129,-87.6074802876,2010-04-25 18:24:37,9907
506,218,41.8964835185,-87.6388485607,2010-04-26 01:33:13,769117
507,218,41.8881814102,-87.6307296753,2010-04-26 12:48:44,46455
508,218,41.8915279067,-87.6263844967,2010-04-26 12:49:24,290608
509,218,41.89173815,-87.60734995,2010-04-26 12:57:43,812206
510,218,41.9426779139,-87.6980638504,2010-04-26 16:26:34,132304
511,218,41.8974177939,-87.6250380278,2010-04-26 17:32:19,19857
512,218,41.8981325296,-87.6245820522,2010-04-26 17:38:10,23783
513,218,41.8990620094,-87.6241600886,2010-04-26 17:44:31,191972
514,218,41.8956128833,-87.6245027833,2010-04-26 18:04:11,565823
515,218,41.8947664136,-87.623847127,2010-04-26 18:04:41,28788
516,218,41.8920390506,-87.6244211197,2010-04-26 18:09:31,237097
517,218,41.8934334481,-87.6280911942,2010-04-27 03:42:33,697167
518,218,41.9822636542,-87.8089034557,2010-04-27 16:26:41,30927
519,218,41.9780286285,-87.9036712646,2010-04-27 16:31:33,22831
520,222,41.9780286285,-87.9036712646,2009-11-15 21:25:47,22831
521,222,41.9784389167,-87.9073577333,2009-11-15 21:48:50,58865
522,222,41.7914247223,-87.5830721855,2009-11-28 20:22:09,143123
523,222,41.8654847,-87.61699675,2009-11-28 21:38:43,9943
524,222,41.8947664136,-87.623847127,2009-11-28 22:24:54,28788
525,222,41.8971103352,-87.6244479418,2009-11-28 22:40:58,9816
526,222,41.8978689967,-87.6239275932,2009-12-20 19:20:45,53368
527,222,41.8971103352,-87.6244479418,2009-12-20 19:22:02,9816
528,222,41.8974177939,-87.6250380278,2009-12-20 19:24:29,19857
529,222,41.8977226321,-87.6237436724,2009-12-20 19:28:40,131599
530,222,41.8973818572,-87.6233589649,2009-12-20 20:32:36,25724
531,222,41.8978689967,-87.6239275932,2009-12-20 22:39:22,53368
532,222,41.8979328836,-87.6237559319,2009-12-20 22:39:36,154550
533,222,41.8973165667,-87.6250346833,2009-12-20 22:41:37,88251
534,222,41.8987634071,-87.6229941845,2009-12-20 22:45:34,243236
535,222,41.9780286285,-87.9036712646,2009-12-23 13:07:06,22831
536,222,41.9747425012,-87.899980545,2009-12-23 14:23:26,225895
537,222,41.9780286285,-87.9036712646,2009-12-29 20:59:46,22831
538,222,41.88906234,-87.62943971,2010-01-16 18:31:38,161686
539,222,41.9092478376,-87.6533460617,2010-01-17 22:13:36,40781
540,222,41.9092478376,-87.6533460617,2010-01-17 22:38:47,40781
541,222,41.9255599976,-87.6405302476,2010-01-27 22:19:04,54588
542,222,41.9780286285,-87.9036712646,2010-01-28 14:10:19,22831
543,222,41.9780286285,-87.9036712646,2010-01-31 18:23:13,22831
544,222,41.9967451534,-87.7868825197,2010-02-07 21:16:26,51616
545,222,41.92153215,-87.63555765,2010-02-11 16:33:13,12042
546,222,41.9183734001,-87.6327896118,2010-02-11 16:33:36,342054
547,222,41.936784,-87.644259,2010-02-11 20:11:20,27691
548,222,41.8500796976,-87.6161170006,2010-02-15 19:14:34,52832
549,222,41.8788598144,-87.6358687878,2010-02-15 21:54:15,9883
550,222,41.8807820827,-87.6413882761,2010-02-15 21:55:55,536820
551,222,41.88242247,-87.640568018,2010-02-17 23:03:23,33380
552,222,41.8787000494,-87.6396560669,2010-02-17 23:03:43,20585
553,222,41.8947664136,-87.623847127,2010-02-17 23:23:57,28788
554,222,41.89296215,-87.62613189,2010-02-17 23:38:46,965973
555,222,41.8971103352,-87.6244479418,2010-02-18 02:14:37,9816
556,222,41.8947664136,-87.623847127,2010-02-18 02:27:14,28788
557,222,41.9255599976,-87.6405302476,2010-02-24 22:48:43,54588
558,222,41.9967451534,-87.7868825197,2010-02-27 18:57:56,51616
559,222,41.8808162167,-87.6730012833,2010-03-08 02:36:24,12233
560,222,41.8807929392,-87.6742136478,2010-03-08 02:36:42,13582
561,222,41.8971103352,-87.6244479418,2010-03-13 19:23:45,9816
562,222,41.8978689967,-87.6239275932,2010-03-13 19:26:12,53368
563,222,41.8947664136,-87.623847127,2010-03-13 19:45:05,28788
564,222,41.8944669284,-87.6238632202,2010-03-13 20:01:07,55372
565,222,41.8894812933,-87.6247134805,2010-03-13 20:17:18,65260
566,222,41.9780286285,-87.9036712646,2010-03-26 11:42:13,22831
567,222,41.9790675,-87.90681165,2010-03-26 12:13:33,49085
568,222,41.9789418547,-87.9086440802,2010-03-26 12:15:36,422093
569,222,41.97859491,-87.910451889,2010-03-26 12:20:44,351716
570,222,41.9779789833,-87.9104401833,2010-03-26 12:37:19,394891
571,222,41.9790176239,-87.9065036774,2010-03-26 13:10:42,549918
572,222,41.9780286285,-87.9036712646,2010-04-04 22:37:19,22831
573,222,41.9479207274,-87.6558351517,2010-04-18 18:15:45,12430
574,222,41.9476574,-87.6536250114,2010-04-18 20:37:53,296369
575,222,41.8917036129,-87.6074802876,2010-05-15 00:38:05,9907
576,222,41.8826079333,-87.6233696833,2010-05-15 00:39:12,11793
577,222,41.8654847,-87.61699675,2010-05-15 00:42:14,9943
578,222,41.90917625,-87.6771156333,2010-05-16 22:46:25,99409
579,222,41.88242247,-87.640568018,2010-05-19 22:33:00,33380
580,222,41.8826079333,-87.6233696833,2010-05-19 23:09:54,11793
581,222,41.882214787,-87.6225757599,2010-05-19 23:15:59,861311
582,222,41.8845291138,-87.6235580444,2010-05-19 23:16:45,166011
583,222,41.8854417849,-87.6276504993,2010-05-20 00:06:44,23795
584,222,41.8788598144,-87.6358687878,2010-05-20 03:15:25,9883
585,222,41.9500909333,-87.7276886833,2010-05-23 00:39:01,165042
586,222,41.88242247,-87.640568018,2010-06-09 23:15:47,33380
587,222,41.88242247,-87.640568018,2010-06-09 23:19:03,33380
588,222,41.8826079333,-87.6233696833,2010-06-09 23:46:28,11793
589,222,41.8793119216,-87.6343118258,2010-06-10 02:42:52,185634
590,222,41.8788598144,-87.6358687878,2010-06-10 02:44:52,9883
591,222,41.88242247,-87.640568018,2010-06-11 21:52:53,33380
592,222,41.8758002454,-87.618970871,2010-06-11 22:35:46,13424
593,222,41.8745460194,-87.6204299927,2010-06-11 22:36:04,558076
594,222,41.8787000494,-87.6396560669,2010-06-15 21:24:54,20585
595,222,41.8793119216,-87.6343118258,2010-06-15 22:08:02,185634
596,222,41.9103892667,-87.6760699833,2010-06-16 00:09:01,23474
597,222,41.88242247,-87.640568018,2010-06-18 19:46:18,33380
598,222,41.8788598144,-87.6358687878,2010-06-18 23:00:46,9883
599,222,41.9780286285,-87.9036712646,2010-06-24 12:24:05,22831
600,222,41.9780286285,-87.9036712646,2010-06-28 19:58:28,22831
601,222,41.88242247,-87.640568018,2010-06-29 19:33:56,33380
602,222,41.882214787,-87.6225757599,2010-06-29 20:17:07,861311
603,222,41.8826079333,-87.6233696833,2010-06-29 20:18:00,11793
604,222,41.8947664136,-87.623847127,2010-06-29 21:32:22,28788
605,222,41.9479207274,-87.6558351517,2010-06-29 23:51:17,12430
606,222,41.8971103352,-87.6244479418,2010-06-30 23:48:59,9816
607,222,41.8917036129,-87.6074802876,2010-06-30 23:51:02,9907
608,222,41.8826079333,-87.6233696833,2010-07-01 00:18:05,11793
609,222,41.8938490118,-87.6170621584,2010-07-01 00:42:47,13325
610,222,41.89173815,-87.60734995,2010-07-01 03:12:10,812206
611,222,41.8830215518,-87.6399672031,2010-07-01 21:39:44,215777
612,222,41.88242247,-87.640568018,2010-07-01 21:39:52,33380
613,222,41.7337800333,-87.5639898667,2010-07-07 15:57:50,23658
614,222,41.88242247,-87.640568018,2010-08-16 21:29:08,33380
615,222,41.88242247,-87.640568018,2010-08-16 21:29:55,33380
616,222,41.8920390506,-87.6244211197,2010-08-28 19:58:22,237097
617,222,41.8847708384,-87.6278328896,2010-08-28 23:56:15,422835
618,222,41.8301289642,-87.6342594624,2010-09-12 19:46:58,11601
619,222,41.8788598144,-87.6358687878,2010-09-12 20:00:54,9883
620,222,41.8788802654,-87.6357853931,2010-09-12 20:11:25,794007
621,222,41.89127,-87.62949,2010-10-10 16:24:24,2498079
622,222,41.8971103352,-87.6244479418,2010-10-10 16:24:33,9816
623,222,41.8947664136,-87.623847127,2010-10-10 16:24:46,28788
624,222,41.8917036129,-87.6074802876,2010-10-10 16:25:01,9907
625,222,41.8826079333,-87.6233696833,2010-10-10 16:25:43,11793
626,222,41.8654847,-87.61699675,2010-10-10 16:28:11,9943
627,222,41.8676090167,-87.6146364167,2010-10-10 16:28:31,9996
628,222,41.8623379996,-87.6166909933,2010-10-10 16:28:53,9948
629,222,41.9081351667,-87.6762749,2010-10-11 17:53:05,764028
630,222,41.90917625,-87.6771156333,2010-10-11 17:53:15,99409
631,236,41.9747425012,-87.899980545,2010-05-13 03:36:50,225895
632,236,41.9749897643,-87.8989613056,2010-05-13 03:38:29,382469
633,236,41.9780286285,-87.9036712646,2010-05-13 03:39:34,22831
634,238,41.8911125992,-87.6188957691,2010-03-21 18:14:12,235457
635,238,41.8680188538,-87.6384866238,2010-03-21 21:34:05,135175
636,238,41.88665415,-87.6485886333,2010-03-21 22:06:18,79027
637,238,41.8677831603,-87.6308745146,2010-03-24 16:21:15,62802
638,238,41.8911308617,-87.6473165956,2010-05-21 16:58:58,635779
639,238,41.9498358029,-87.6588606834,2010-05-22 02:54:30,36949
640,238,41.9780286285,-87.9036712646,2010-07-03 00:34:31,22831
641,238,41.96350925,-87.6391055667,2010-07-29 17:43:40,663072
642,238,41.8817132742,-87.6539052498,2010-08-25 22:45:40,59908
643,238,41.9132146252,-87.6541511468,2010-10-15 23:56:54,309286
644,239,41.9780286285,-87.9036712646,2010-10-14 21:12:37,22831
645,239,41.98551285,-87.83865094,2010-10-14 22:38:25,382591
646,239,41.98551285,-87.83865094,2010-10-15 21:52:20,382591
647,239,41.8934334481,-87.6280911942,2010-10-15 23:17:38,697167
648,239,41.9780286285,-87.9036712646,2010-10-17 23:00:41,22831
649,242,41.9769758101,-87.8980922699,2010-02-16 01:07:30,240649
650,242,41.7874410169,-87.744884491,2010-03-14 14:23:52,23275
651,242,41.7874410169,-87.744884491,2010-03-14 14:37:59,23275
652,242,41.7874410169,-87.744884491,2010-03-14 14:46:35,23275
653,242,41.7874410169,-87.744884491,2010-10-16 22:17:57,23275
654,242,41.7895268333,-87.6013789167,2010-10-16 23:23:34,843025
655,242,41.9461332717,-87.6555132866,2010-10-17 02:51:40,43639
656,242,41.9479207274,-87.6558351517,2010-10-17 02:57:26,12430
657,242,41.8912122523,-87.6193435401,2010-10-18 00:59:22,44471
658,281,41.7874410169,-87.744884491,2010-01-21 16:49:03,23275
659,281,41.9176824763,-87.6799282902,2010-01-22 06:30:38,129126
660,281,41.8911125992,-87.6188957691,2010-01-23 01:08:40,235457
661,281,41.8915798199,-87.6282727718,2010-01-23 04:27:40,43153
662,281,41.9032253051,-87.6714009237,2010-01-23 21:38:39,17636
663,281,41.7874410169,-87.744884491,2010-01-24 20:41:48,23275
664,299,41.9780286285,-87.9036712646,2010-07-28 17:42:46,22831
665,299,41.8959523608,-87.6230692863,2010-07-29 17:32:39,42769
666,299,41.9438731167,-87.64506255,2010-07-30 14:04:43,200510
667,302,41.9780286285,-87.9036712646,2010-04-12 13:47:33,22831
668,302,41.9745059,-87.89936101,2010-04-16 01:35:12,925298
669,302,41.9780286285,-87.9036712646,2010-05-10 01:47:46,22831
670,302,41.9741363039,-87.9033708572,2010-05-10 01:49:49,462673
671,302,41.9780286285,-87.9036712646,2010-05-14 00:01:50,22831
672,302,41.9789059639,-87.9066538811,2010-05-14 00:50:26,392728
673,302,41.9769120023,-87.9005813599,2010-05-17 02:05:40,269023
674,302,41.9780286285,-87.9036712646,2010-05-21 01:03:58,22831
675,302,41.9780286285,-87.9036712646,2010-06-04 21:17:47,22831
676,302,41.9780286285,-87.9036712646,2010-06-07 01:55:58,22831
677,302,41.9762898736,-87.9013967514,2010-06-07 02:44:48,419157
678,302,41.9780286285,-87.9036712646,2010-07-12 13:33:33,22831
679,302,41.9780286285,-87.9036712646,2010-09-30 21:25:44,22831
680,303,41.9762898736,-87.9013967514,2010-02-22 01:38:32,419157
681,303,41.8971103352,-87.6244479418,2010-02-22 03:46:31,9816
682,303,41.8987634071,-87.6229941845,2010-02-22 03:50:51,243236
683,303,41.8993942783,-87.6252150536,2010-02-22 18:31:45,144910
684,303,41.9780286285,-87.9036712646,2010-02-22 19:45:04,22831
685,303,41.97656125,-87.9064951333,2010-02-22 19:45:23,49205
686,312,41.7874410169,-87.744884491,2010-08-08 16:11:17,23275
687,312,41.9780286285,-87.9036712646,2010-10-13 23:42:27,22831
688,322,41.9653809,-87.8363370833,2009-04-10 01:40:32,12652
689,322,41.9606389426,-87.8144931793,2009-04-20 20:06:51,11548
690,322,41.9093441833,-87.8235483167,2009-04-23 23:14:04,11717
691,322,41.9653809,-87.8363370833,2009-05-04 06:43:00,12652
692,322,41.9653809,-87.8363370833,2009-05-04 06:45:41,12652
693,322,41.835047,-87.8344917167,2009-05-04 15:42:43,12515
694,322,41.9653809,-87.8363370833,2009-05-06 19:09:23,12652
695,322,41.9653809,-87.8363370833,2009-07-09 11:57:16,12652
696,322,41.9796288,-87.8676652833,2009-07-10 00:18:29,17142
697,322,41.9653809,-87.8363370833,2009-07-10 06:58:44,12652
698,322,41.9653809,-87.8363370833,2009-07-21 19:02:58,12652
699,322,41.9796288,-87.8676652833,2009-07-22 19:33:13,17142
700,322,41.9653809,-87.8363370833,2009-07-26 08:52:35,12652
701,322,41.9653809,-87.8363370833,2009-07-27 21:13:01,12652
702,322,41.8917036129,-87.6074802876,2009-08-11 16:36:27,9907
703,322,41.8913004167,-87.6098435833,2009-08-11 16:44:24,20500
704,322,41.9653809,-87.8363370833,2009-08-12 06:37:48,12652
705,322,41.9796288,-87.8676652833,2009-08-14 21:22:33,17142
706,322,41.9653809,-87.8363370833,2009-08-15 05:22:23,12652
707,322,41.9534979007,-87.8081416623,2009-08-15 16:10:29,21101
708,322,41.9653809,-87.8363370833,2009-08-15 23:23:43,12652
709,322,41.9534979007,-87.8081416623,2009-08-16 12:41:34,21101
710,322,41.9653809,-87.8363370833,2009-08-17 05:01:00,12652
711,322,41.9534979007,-87.8081416623,2009-08-23 21:40:55,21101
712,322,41.9653809,-87.8363370833,2009-08-24 08:34:04,12652
713,322,41.9653809,-87.8363370833,2009-08-24 22:34:47,12652
714,322,41.9653809,-87.8363370833,2009-08-25 18:16:50,12652
715,322,41.9653809,-87.8363370833,2009-08-25 23:57:41,12652
716,322,41.95275065,-87.8100137,2009-08-26 19:03:10,22587
717,322,41.9653809,-87.8363370833,2009-08-26 20:44:08,12652
718,322,41.9653809,-87.8363370833,2009-08-27 01:09:13,12652
719,322,41.9653809,-87.8363370833,2009-08-27 04:14:31,12652
720,322,41.9653809,-87.8363370833,2009-08-27 22:56:59,12652
721,322,41.9653809,-87.8363370833,2009-08-28 04:01:34,12652
